  -22.6400   63.9564
  -22.6403   63.9574
  -22.6406   63.9585
  -22.6409   63.9596
  -22.6412   63.9607
  -22.6415   63.9617
  -22.6418   63.9628
  -22.6421   63.9639
  -22.6424   63.9649
  -22.6427   63.9660
  -22.6430   63.9671
  -22.6433   63.9682
  -22.6436   63.9692
  -22.6439   63.9703
  -22.6442   63.9714
  -22.6445   63.9725
  -22.6449   63.9735
  -22.6452   63.9746
  -22.6454   63.9757
  -22.6457   63.9768
  -22.6460   63.9778
  -22.6462   63.9789
  -22.6465   63.9800
  -22.6468   63.9811
  -22.6471   63.9821
  -22.6473   63.9832
  -22.6476   63.9843
  -22.6479   63.9854
  -22.6482   63.9864
  -22.6485   63.9875
  -22.6488   63.9886
  -22.6491   63.9897
  -22.6493   63.9907
  -22.6497   63.9918
  -22.6500   63.9929
  -22.6503   63.9940
  -22.6505   63.9950
  -22.6508   63.9961
  -22.6510   63.9972
  -22.6513   63.9983
  -22.6515   63.9993
  -22.6518   64.0004
  -22.6521   64.0015
  -22.6523   64.0026
  -22.6526   64.0036
  -22.6529   64.0047
  -22.6532   64.0058
  -22.6535   64.0069
  -22.6538   64.0079
  -22.6541   64.0090
  -22.6544   64.0101
  -22.6547   64.0111
  -22.6550   64.0122
  -22.6553   64.0133
  -22.6555   64.0144
  -22.6558   64.0155
  -22.6560   64.0165
  -22.6563   64.0176
  -22.6566   64.0187
  -22.6568   64.0198
  -22.6571   64.0208
  -22.6574   64.0219
  -22.6577   64.0230
  -22.6580   64.0240
  -22.6583   64.0251
  -22.6586   64.0262
  -22.6590   64.0273
  -22.6593   64.0283
  -22.6597   64.0294
  -22.6600   64.0305
  -22.6603   64.0316
  -22.6605   64.0326
  -22.6608   64.0337
  -22.6611   64.0348
  -22.6614   64.0359
  -22.6616   64.0369
  -22.6619   64.0380
  -22.6623   64.0391
  -22.6626   64.0401
  -22.6630   64.0412
  -22.6633   64.0423
  -22.6637   64.0434
  -22.6641   64.0444
  -22.6645   64.0455
  -22.6650   64.0466
  -22.6654   64.0476
  -22.6657   64.0487
  -22.6661   64.0498
  -22.6664   64.0508
  -22.6668   64.0519
  -22.6672   64.0530
  -22.6675   64.0540
  -22.6679   64.0551
  -22.6683   64.0562
  -22.6686   64.0573
  -22.6690   64.0583
  -22.6693   64.0594
  -22.6697   64.0605
  -22.6702   64.0615
  -22.6705   64.0626
  -22.6710   64.0637
  -22.6712   64.0657
>
  -22.4970   63.8496
  -22.4978   63.8507
  -22.4986   63.8517
  -22.4993   63.8527
  -22.5001   63.8537
  -22.5009   63.8548
  -22.5017   63.8558
  -22.5025   63.8568
  -22.5033   63.8578
  -22.5041   63.8589
  -22.5048   63.8599
  -22.5055   63.8609
  -22.5063   63.8620
  -22.5070   63.8630
  -22.5078   63.8640
  -22.5085   63.8651
  -22.5092   63.8661
  -22.5099   63.8671
  -22.5106   63.8682
  -22.5113   63.8692
  -22.5120   63.8702
  -22.5127   63.8713
  -22.5134   63.8723
  -22.5141   63.8734
  -22.5148   63.8744
  -22.5154   63.8754
  -22.5161   63.8765
  -22.5168   63.8775
  -22.5175   63.8785
  -22.5182   63.8796
  -22.5188   63.8806
  -22.5195   63.8817
  -22.5201   63.8827
  -22.5208   63.8838
  -22.5215   63.8848
  -22.5221   63.8858
  -22.5228   63.8869
  -22.5234   63.8879
  -22.5241   63.8890
  -22.5247   63.8900
  -22.5253   63.8911
  -22.5260   63.8921
  -22.5266   63.8932
  -22.5272   63.8942
  -22.5279   63.8952
  -22.5285   63.8963
  -22.5292   63.8973
  -22.5298   63.8984
  -22.5304   63.8994
  -22.5310   63.9005
  -22.5317   63.9015
  -22.5323   63.9026
  -22.5330   63.9036
  -22.5336   63.9046
  -22.5342   63.9057
  -22.5349   63.9067
  -22.5355   63.9078
  -22.5361   63.9088
  -22.5368   63.9099
  -22.5374   63.9109
  -22.5381   63.9120
  -22.5387   63.9130
  -22.5394   63.9140
  -22.5400   63.9151
  -22.5407   63.9161
  -22.5413   63.9172
  -22.5420   63.9182
  -22.5426   63.9193
  -22.5433   63.9203
  -22.5440   63.9213
  -22.5446   63.9224
  -22.5453   63.9234
  -22.5460   63.9245
  -22.5466   63.9255
  -22.5473   63.9265
  -22.5480   63.9276
  -22.5487   63.9286
  -22.5494   63.9297
  -22.5501   63.9307
  -22.5507   63.9317
  -22.5514   63.9328
  -22.5521   63.9338
  -22.5528   63.9349
  -22.5535   63.9359
  -22.5542   63.9369
  -22.5549   63.9380
  -22.5556   63.9390
  -22.5564   63.9400
  -22.5571   63.9411
  -22.5578   63.9421
  -22.5585   63.9431
  -22.5592   63.9442
  -22.5600   63.9452
  -22.5607   63.9462
  -22.5615   63.9473
  -22.5622   63.9483
  -22.5630   63.9493
  -22.5637   63.9504
  -22.5645   63.9514
  -22.5653   63.9524
  -22.5660   63.9534
  -22.5668   63.9545
  -22.5676   63.9555
  -22.5683   63.9565
  -22.5691   63.9576
  -22.5699   63.9586
  -22.5707   63.9596
  -22.5715   63.9606
  -22.5723   63.9616
  -22.5731   63.9627
  -22.5739   63.9637
  -22.5748   63.9647
  -22.5756   63.9657
  -22.5764   63.9667
  -22.5773   63.9678
  -22.5781   63.9688
  -22.5790   63.9698
  -22.5799   63.9708
  -22.5808   63.9718
  -22.5816   63.9728
  -22.5825   63.9738
  -22.5833   63.9748
  -22.5842   63.9759
  -22.5851   63.9769
  -22.5860   63.9779
  -22.5869   63.9789
  -22.5877   63.9799
  -22.5887   63.9809
  -22.5896   63.9819
  -22.5905   63.9829
  -22.5914   63.9839
  -22.5923   63.9849
  -22.5932   63.9859
  -22.5942   63.9869
  -22.5951   63.9879
  -22.5960   63.9889
  -22.5969   63.9899
  -22.5979   63.9909
  -22.5988   63.9919
  -22.5998   63.9929
  -22.6008   63.9939
  -22.6017   63.9949
  -22.6026   63.9959
  -22.6036   63.9969
  -22.6045   63.9979
  -22.6055   63.9989
  -22.6065   63.9999
  -22.6074   64.0009
  -22.6083   64.0019
  -22.6093   64.0029
  -22.6103   64.0039
  -22.6112   64.0049
  -22.6121   64.0059
  -22.6131   64.0069
  -22.6141   64.0079
  -22.6151   64.0089
  -22.6160   64.0099
  -22.6169   64.0109
  -22.6179   64.0119
  -22.6189   64.0129
  -22.6198   64.0139
  -22.6208   64.0149
  -22.6217   64.0159
  -22.6227   64.0169
  -22.6236   64.0179
  -22.6246   64.0189
  -22.6256   64.0199
  -22.6265   64.0209
  -22.6275   64.0219
  -22.6284   64.0229
  -22.6294   64.0238
  -22.6304   64.0248
  -22.6314   64.0258
  -22.6323   64.0268
  -22.6332   64.0278
  -22.6342   64.0288
  -22.6352   64.0298
  -22.6361   64.0308
  -22.6370   64.0318
  -22.6380   64.0328
  -22.6390   64.0338
  -22.6400   64.0348
  -22.6409   64.0358
  -22.6419   64.0368
  -22.6428   64.0378
  -22.6438   64.0388
  -22.6448   64.0398
  -22.6459   64.0408
  -22.6468   64.0418
  -22.6477   64.0428
  -22.6487   64.0438
  -22.6497   64.0447
  -22.6508   64.0457
  -22.6517   64.0467
  -22.6527   64.0477
  -22.6537   64.0487
  -22.6547   64.0497
  -22.6557   64.0507
  -22.6567   64.0517
  -22.6577   64.0527
  -22.6587   64.0536
  -22.6597   64.0546
  -22.6608   64.0556
  -22.6618   64.0566
  -22.6628   64.0576
  -22.6638   64.0586
  -22.6649   64.0596
  -22.6659   64.0605
  -22.6669   64.0615
  -22.6679   64.0625
  -22.6690   64.0635
  -22.6699   64.0645
  -22.6712   64.0657
>
  -22.1394   64.0096
  -22.1418   64.0099
  -22.1442   64.0101
  -22.1466   64.0104
  -22.1490   64.0106
  -22.1514   64.0109
  -22.1538   64.0111
  -22.1562   64.0114
  -22.1586   64.0117
  -22.1610   64.0119
  -22.1634   64.0122
  -22.1658   64.0124
  -22.1682   64.0127
  -22.1706   64.0129
  -22.1730   64.0132
  -22.1754   64.0135
  -22.1778   64.0137
  -22.1802   64.0140
  -22.1826   64.0142
  -22.1850   64.0145
  -22.1874   64.0147
  -22.1898   64.0150
  -22.1922   64.0152
  -22.1946   64.0155
  -22.1970   64.0157
  -22.1994   64.0160
  -22.2018   64.0163
  -22.2042   64.0165
  -22.2066   64.0168
  -22.2090   64.0170
  -22.2114   64.0173
  -22.2138   64.0175
  -22.2162   64.0178
  -22.2186   64.0180
  -22.2210   64.0183
  -22.2234   64.0185
  -22.2258   64.0188
  -22.2282   64.0190
  -22.2306   64.0192
  -22.2330   64.0195
  -22.2354   64.0197
  -22.2378   64.0200
  -22.2402   64.0202
  -22.2426   64.0205
  -22.2450   64.0207
  -22.2475   64.0209
  -22.2499   64.0212
  -22.2523   64.0214
  -22.2547   64.0216
  -22.2571   64.0219
  -22.2595   64.0221
  -22.2619   64.0223
  -22.2643   64.0226
  -22.2668   64.0228
  -22.2692   64.0230
  -22.2716   64.0232
  -22.2740   64.0234
  -22.2764   64.0236
  -22.2789   64.0239
  -22.2813   64.0241
  -22.2837   64.0243
  -22.2861   64.0245
  -22.2885   64.0247
  -22.2909   64.0250
  -22.2934   64.0251
  -22.2958   64.0253
  -22.2982   64.0255
  -22.3007   64.0257
  -22.3031   64.0259
  -22.3055   64.0261
  -22.3079   64.0263
  -22.3104   64.0265
  -22.3128   64.0267
  -22.3152   64.0269
  -22.3177   64.0271
  -22.3201   64.0273
  -22.3225   64.0275
  -22.3250   64.0276
  -22.3274   64.0278
  -22.3298   64.0280
  -22.3323   64.0282
  -22.3347   64.0284
  -22.3372   64.0285
  -22.3396   64.0287
  -22.3420   64.0289
  -22.3445   64.0291
  -22.3469   64.0292
  -22.3493   64.0294
  -22.3518   64.0296
  -22.3542   64.0297
  -22.3567   64.0299
  -22.3591   64.0301
  -22.3616   64.0302
  -22.3640   64.0304
  -22.3664   64.0305
  -22.3689   64.0307
  -22.3713   64.0309
  -22.3738   64.0310
  -22.3762   64.0312
  -22.3787   64.0314
  -22.3811   64.0315
  -22.3836   64.0316
  -22.3860   64.0318
  -22.3885   64.0319
  -22.3909   64.0321
  -22.3934   64.0322
  -22.3958   64.0323
  -22.3982   64.0325
  -22.4007   64.0326
  -22.4031   64.0328
  -22.4056   64.0329
  -22.4080   64.0331
  -22.4105   64.0332
  -22.4129   64.0333
  -22.4154   64.0335
  -22.4178   64.0336
  -22.4203   64.0337
  -22.4228   64.0338
  -22.4252   64.0340
  -22.4277   64.0341
  -22.4301   64.0342
  -22.4326   64.0343
  -22.4350   64.0344
  -22.4375   64.0346
  -22.4399   64.0347
  -22.4424   64.0348
  -22.4449   64.0349
  -22.4473   64.0351
  -22.4498   64.0352
  -22.4522   64.0353
  -22.4547   64.0354
  -22.4571   64.0355
  -22.4596   64.0356
  -22.4620   64.0357
  -22.4645   64.0358
  -22.4670   64.0359
  -22.4694   64.0360
  -22.4719   64.0361
  -22.4744   64.0362
  -22.4768   64.0363
  -22.4793   64.0364
  -22.4817   64.0365
  -22.4842   64.0366
  -22.4867   64.0366
  -22.4891   64.0367
  -22.4916   64.0368
  -22.4941   64.0369
  -22.4965   64.0370
  -22.4990   64.0371
  -22.5014   64.0372
  -22.5039   64.0372
  -22.5064   64.0373
  -22.5088   64.0374
  -22.5113   64.0375
  -22.5138   64.0376
  -22.5162   64.0377
  -22.5187   64.0377
  -22.5212   64.0378
  -22.5236   64.0379
  -22.5261   64.0379
  -22.5286   64.0380
  -22.5310   64.0380
  -22.5335   64.0381
  -22.5360   64.0381
  -22.5384   64.0382
  -22.5409   64.0382
  -22.5434   64.0383
  -22.5458   64.0383
  -22.5483   64.0384
  -22.5508   64.0384
  -22.5532   64.0385
  -22.5557   64.0385
  -22.5582   64.0385
  -22.5607   64.0386
  -22.5631   64.0386
  -22.5656   64.0387
  -22.5681   64.0387
  -22.5705   64.0387
  -22.5730   64.0388
  -22.5755   64.0388
  -22.5779   64.0388
  -22.5804   64.0389
  -22.5829   64.0389
  -22.5854   64.0389
  -22.5878   64.0390
  -22.5903   64.0390
  -22.5928   64.0390
  -22.5952   64.0390
  -22.5977   64.0391
  -22.6002   64.0391
  -22.6026   64.0391
  -22.6051   64.0391
  -22.6076   64.0392
  -22.6101   64.0392
  -22.6125   64.0392
  -22.6150   64.0392
  -22.6175   64.0393
  -22.6199   64.0393
  -22.6224   64.0393
  -22.6249   64.0393
  -22.6274   64.0393
  -22.6298   64.0394
  -22.6323   64.0393
  -22.6348   64.0393
  -22.6372   64.0392
  -22.6397   64.0392
  -22.6422   64.0391
  -22.6446   64.0391
  -22.6471   64.0390
  -22.6496   64.0391
  -22.6520   64.0390
  -22.6545   64.0391
  -22.6570   64.0390
  -22.6594   64.0391
  -22.6619   64.0390
  -22.6643   64.0391
  -22.6668   64.0390
  -22.6692   64.0392
  -22.6716   64.0389
  -22.6746   64.0389
>
  -22.1394   64.0096
  -22.1419   64.0097
  -22.1443   64.0098
  -22.1468   64.0099
  -22.1492   64.0099
  -22.1517   64.0100
  -22.1542   64.0101
  -22.1566   64.0101
  -22.1591   64.0102
  -22.1616   64.0103
  -22.1640   64.0104
  -22.1665   64.0104
  -22.1689   64.0105
  -22.1714   64.0106
  -22.1739   64.0106
  -22.1763   64.0107
  -22.1788   64.0108
  -22.1813   64.0108
  -22.1837   64.0109
  -22.1862   64.0110
  -22.1887   64.0110
  -22.1911   64.0111
  -22.1936   64.0112
  -22.1961   64.0112
  -22.1985   64.0113
  -22.2010   64.0113
  -22.2034   64.0114
  -22.2059   64.0115
  -22.2084   64.0115
  -22.2108   64.0116
  -22.2133   64.0117
  -22.2158   64.0117
  -22.2182   64.0118
  -22.2207   64.0118
  -22.2232   64.0119
  -22.2256   64.0120
  -22.2281   64.0121
  -22.2305   64.0121
  -22.2330   64.0122
  -22.2355   64.0123
  -22.2379   64.0123
  -22.2404   64.0124
  -22.2429   64.0125
  -22.2453   64.0125
  -22.2478   64.0126
  -22.2503   64.0126
  -22.2527   64.0127
  -22.2552   64.0128
  -22.2577   64.0128
  -22.2601   64.0129
  -22.2626   64.0129
  -22.2651   64.0130
  -22.2675   64.0130
  -22.2700   64.0131
  -22.2725   64.0132
  -22.2749   64.0132
  -22.2774   64.0133
  -22.2798   64.0133
  -22.2823   64.0133
  -22.2848   64.0134
  -22.2872   64.0134
  -22.2897   64.0135
  -22.2922   64.0135
  -22.2947   64.0136
  -22.2971   64.0136
  -22.2996   64.0136
  -22.3021   64.0137
  -22.3045   64.0137
  -22.3070   64.0137
  -22.3095   64.0138
  -22.3119   64.0138
  -22.3144   64.0138
  -22.3169   64.0138
  -22.3193   64.0139
  -22.3218   64.0139
  -22.3243   64.0139
  -22.3267   64.0139
  -22.3292   64.0139
  -22.3317   64.0140
  -22.3341   64.0140
  -22.3366   64.0140
  -22.3391   64.0140
  -22.3415   64.0140
  -22.3440   64.0140
  -22.3465   64.0140
  -22.3490   64.0140
  -22.3514   64.0140
  -22.3539   64.0140
  -22.3564   64.0140
  -22.3588   64.0140
  -22.3613   64.0140
  -22.3638   64.0140
  -22.3662   64.0139
  -22.3687   64.0139
  -22.3712   64.0139
  -22.3736   64.0139
  -22.3761   64.0139
  -22.3786   64.0139
  -22.3810   64.0138
  -22.3835   64.0138
  -22.3860   64.0138
  -22.3885   64.0138
  -22.3909   64.0138
  -22.3934   64.0137
  -22.3959   64.0137
  -22.3983   64.0137
  -22.4008   64.0136
  -22.4033   64.0136
  -22.4057   64.0136
  -22.4082   64.0135
  -22.4107   64.0135
  -22.4131   64.0134
  -22.4156   64.0134
  -22.4181   64.0134
  -22.4205   64.0133
  -22.4230   64.0133
  -22.4255   64.0132
  -22.4279   64.0132
  -22.4304   64.0131
  -22.4329   64.0131
  -22.4353   64.0130
  -22.4378   64.0129
  -22.4403   64.0129
  -22.4427   64.0128
  -22.4452   64.0128
  -22.4476   64.0127
  -22.4501   64.0126
  -22.4526   64.0126
  -22.4550   64.0125
  -22.4575   64.0124
  -22.4600   64.0124
  -22.4624   64.0123
  -22.4649   64.0122
  -22.4674   64.0121
  -22.4698   64.0121
  -22.4723   64.0120
  -22.4747   64.0119
  -22.4772   64.0118
  -22.4797   64.0117
  -22.4821   64.0117
  -22.4846   64.0116
  -22.4871   64.0115
  -22.4895   64.0115
  -22.4920   64.0114
  -22.4944   64.0113
  -22.4969   64.0112
  -22.4994   64.0111
  -22.5018   64.0111
  -22.5043   64.0110
  -22.5068   64.0109
  -22.5092   64.0108
  -22.5117   64.0107
  -22.5141   64.0106
  -22.5166   64.0106
  -22.5191   64.0105
  -22.5215   64.0104
  -22.5240   64.0103
  -22.5264   64.0102
  -22.5289   64.0101
  -22.5314   64.0100
  -22.5338   64.0100
  -22.5363   64.0099
  -22.5387   64.0098
  -22.5412   64.0097
  -22.5437   64.0096
  -22.5461   64.0095
  -22.5486   64.0095
  -22.5511   64.0094
  -22.5535   64.0094
  -22.5560   64.0093
  -22.5584   64.0092
  -22.5609   64.0092
  -22.5634   64.0091
  -22.5658   64.0090
  -22.5683   64.0090
  -22.5708   64.0089
  -22.5732   64.0089
  -22.5757   64.0088
  -22.5782   64.0087
  -22.5806   64.0087
  -22.5831   64.0086
  -22.5856   64.0086
  -22.5880   64.0085
  -22.5905   64.0084
  -22.5930   64.0084
  -22.5954   64.0083
  -22.5979   64.0083
  -22.6003   64.0082
  -22.6028   64.0081
  -22.6053   64.0081
  -22.6077   64.0080
  -22.6102   64.0080
  -22.6127   64.0079
  -22.6151   64.0078
  -22.6176   64.0078
  -22.6201   64.0077
  -22.6225   64.0076
  -22.6250   64.0076
  -22.6274   64.0075
  -22.6299   64.0074
  -22.6324   64.0075
  -22.6348   64.0074
  -22.6373   64.0074
  -22.6398   64.0075
  -22.6422   64.0074
  -22.6447   64.0075
  -22.6472   64.0074
  -22.6496   64.0074
  -22.6521   64.0075
  -22.6545   64.0074
  -22.6570   64.0074
  -22.6595   64.0074
  -22.6619   64.0073
  -22.6644   64.0073
  -22.6669   64.0072
  -22.6693   64.0072
  -22.6718   64.0071
  -22.6743   64.0071
  -22.6767   64.0070
  -22.6792   64.0071
  -22.6817   64.0070
  -22.6841   64.0071
  -22.6866   64.0070
  -22.6890   64.0071
  -22.6915   64.0070
  -22.6939   64.0071
  -22.6963   64.0069
  -22.6987   64.0072
  -22.7021   64.0072
>
  -21.9998   63.8469
  -22.0022   63.8472
  -22.0045   63.8476
  -22.0068   63.8480
  -22.0091   63.8483
  -22.0115   63.8487
  -22.0138   63.8490
  -22.0161   63.8494
  -22.0184   63.8497
  -22.0207   63.8501
  -22.0231   63.8504
  -22.0254   63.8508
  -22.0277   63.8511
  -22.0300   63.8515
  -22.0324   63.8518
  -22.0347   63.8522
  -22.0370   63.8525
  -22.0393   63.8529
  -22.0416   63.8532
  -22.0440   63.8536
  -22.0463   63.8539
  -22.0486   63.8543
  -22.0509   63.8546
  -22.0533   63.8550
  -22.0556   63.8553
  -22.0579   63.8557
  -22.0602   63.8560
  -22.0626   63.8564
  -22.0649   63.8567
  -22.0672   63.8571
  -22.0695   63.8574
  -22.0718   63.8578
  -22.0742   63.8581
  -22.0765   63.8585
  -22.0788   63.8588
  -22.0811   63.8591
  -22.0835   63.8595
  -22.0858   63.8598
  -22.0881   63.8602
  -22.0904   63.8605
  -22.0928   63.8609
  -22.0951   63.8612
  -22.0974   63.8616
  -22.0997   63.8619
  -22.1021   63.8623
  -22.1044   63.8626
  -22.1067   63.8630
  -22.1090   63.8633
  -22.1114   63.8637
  -22.1137   63.8640
  -22.1160   63.8644
  -22.1183   63.8648
  -22.1206   63.8651
  -22.1230   63.8654
  -22.1253   63.8658
  -22.1276   63.8662
  -22.1299   63.8665
  -22.1322   63.8669
  -22.1346   63.8672
  -22.1369   63.8676
  -22.1392   63.8679
  -22.1415   63.8683
  -22.1438   63.8687
  -22.1461   63.8690
  -22.1485   63.8694
  -22.1508   63.8697
  -22.1531   63.8701
  -22.1554   63.8705
  -22.1577   63.8709
  -22.1600   63.8712
  -22.1623   63.8716
  -22.1646   63.8720
  -22.1669   63.8723
  -22.1692   63.8727
  -22.1715   63.8731
  -22.1738   63.8735
  -22.1761   63.8739
  -22.1784   63.8743
  -22.1807   63.8746
  -22.1830   63.8750
  -22.1853   63.8754
  -22.1876   63.8758
  -22.1898   63.8762
  -22.1921   63.8766
  -22.1944   63.8770
  -22.1967   63.8774
  -22.1990   63.8778
  -22.2013   63.8782
  -22.2035   63.8786
  -22.2058   63.8790
  -22.2081   63.8795
  -22.2103   63.8799
  -22.2126   63.8803
  -22.2149   63.8807
  -22.2172   63.8811
  -22.2194   63.8815
  -22.2217   63.8820
  -22.2239   63.8824
  -22.2262   63.8828
  -22.2285   63.8832
  -22.2307   63.8837
  -22.2330   63.8841
  -22.2352   63.8845
  -22.2375   63.8850
  -22.2397   63.8854
  -22.2420   63.8858
  -22.2442   63.8863
  -22.2465   63.8867
  -22.2487   63.8872
  -22.2510   63.8876
  -22.2532   63.8880
  -22.2554   63.8885
  -22.2577   63.8889
  -22.2599   63.8894
  -22.2622   63.8898
  -22.2644   63.8902
  -22.2667   63.8907
  -22.2689   63.8911
  -22.2712   63.8916
  -22.2734   63.8920
  -22.2756   63.8925
  -22.2778   63.8929
  -22.2801   63.8934
  -22.2823   63.8938
  -22.2846   63.8943
  -22.2868   63.8947
  -22.2890   63.8952
  -22.2913   63.8956
  -22.2935   63.8961
  -22.2957   63.8965
  -22.2979   63.8970
  -22.3002   63.8975
  -22.3024   63.8979
  -22.3046   63.8984
  -22.3069   63.8988
  -22.3091   63.8993
  -22.3113   63.8997
  -22.3136   63.9002
  -22.3158   63.9006
  -22.3180   63.9011
  -22.3202   63.9016
  -22.3225   63.9020
  -22.3247   63.9025
  -22.3269   63.9029
  -22.3291   63.9034
  -22.3314   63.9039
  -22.3336   63.9043
  -22.3358   63.9048
  -22.3381   63.9052
  -22.3403   63.9057
  -22.3425   63.9062
  -22.3447   63.9066
  -22.3470   63.9071
  -22.3492   63.9075
  -22.3514   63.9080
  -22.3536   63.9084
  -22.3559   63.9089
  -22.3581   63.9094
  -22.3603   63.9098
  -22.3626   63.9103
  -22.3648   63.9107
  -22.3670   63.9112
  -22.3693   63.9116
  -22.3715   63.9121
  -22.3737   63.9125
  -22.3760   63.9130
  -22.3782   63.9134
  -22.3805   63.9139
  -22.3827   63.9143
  -22.3849   63.9148
  -22.3872   63.9152
  -22.3894   63.9156
  -22.3917   63.9161
  -22.3939   63.9165
  -22.3962   63.9170
  -22.3984   63.9174
  -22.4007   63.9178
  -22.4029   63.9183
  -22.4052   63.9187
  -22.4074   63.9191
  -22.4097   63.9196
  -22.4120   63.9200
  -22.4142   63.9204
  -22.4165   63.9208
  -22.4188   63.9212
  -22.4211   63.9216
  -22.4233   63.9220
  -22.4256   63.9224
  -22.4279   63.9229
  -22.4302   63.9233
  -22.4325   63.9237
  -22.4348   63.9241
  -22.4371   63.9245
  -22.4393   63.9248
  -22.4416   63.9252
  -22.4439   63.9256
  -22.4462   63.9260
  -22.4485   63.9264
  -22.4508   63.9268
  -22.4531   63.9272
  -22.4554   63.9275
  -22.4577   63.9279
  -22.4601   63.9283
  -22.4624   63.9287
  -22.4647   63.9290
  -22.4670   63.9294
  -22.4693   63.9298
  -22.4716   63.9301
  -22.4739   63.9305
  -22.4763   63.9309
  -22.4786   63.9312
  -22.4809   63.9316
  -22.4832   63.9320
  -22.4855   63.9323
  -22.4879   63.9327
  -22.4902   63.9330
  -22.4925   63.9334
  -22.4948   63.9337
  -22.4971   63.9341
  -22.4995   63.9344
  -22.5018   63.9348
  -22.5042   63.9351
  -22.5065   63.9355
  -22.5088   63.9358
  -22.5112   63.9362
  -22.5135   63.9365
  -22.5159   63.9368
  -22.5182   63.9371
  -22.5205   63.9375
  -22.5229   63.9378
  -22.5252   63.9382
  -22.5275   63.9385
  -22.5299   63.9388
  -22.5323   63.9391
  -22.5346   63.9395
  -22.5370   63.9398
  -22.5393   63.9401
  -22.5416   63.9405
  -22.5440   63.9408
  -22.5464   63.9411
  -22.5487   63.9414
  -22.5511   63.9417
  -22.5534   63.9420
  -22.5558   63.9423
  -22.5581   63.9427
  -22.5605   63.9430
  -22.5628   63.9433
  -22.5652   63.9436
  -22.5675   63.9439
  -22.5699   63.9443
  -22.5722   63.9446
  -22.5746   63.9449
  -22.5769   63.9452
  -22.5793   63.9455
  -22.5817   63.9458
  -22.5840   63.9462
  -22.5864   63.9465
  -22.5887   63.9469
  -22.5910   63.9472
  -22.5934   63.9475
  -22.5957   63.9478
  -22.5981   63.9482
  -22.6004   63.9485
  -22.6027   63.9489
  -22.6050   63.9492
  -22.6074   63.9496
  -22.6097   63.9499
  -22.6121   63.9502
  -22.6144   63.9506
  -22.6168   63.9509
  -22.6191   63.9513
  -22.6214   63.9516
  -22.6237   63.9520
  -22.6261   63.9523
  -22.6284   63.9527
  -22.6307   63.9530
  -22.6330   63.9534
  -22.6354   63.9537
  -22.6377   63.9541
  -22.6400   63.9545
  -22.6423   63.9548
  -22.6447   63.9552
  -22.6470   63.9555
  -22.6493   63.9559
  -22.6516   63.9563
  -22.6539   63.9566
  -22.6563   63.9570
  -22.6586   63.9574
  -22.6629   63.9575
>
  -22.1394   64.0096
  -22.1417   64.0092
  -22.1440   64.0088
  -22.1463   64.0084
  -22.1486   64.0080
  -22.1509   64.0076
  -22.1532   64.0072
  -22.1554   64.0068
  -22.1577   64.0064
  -22.1600   64.0060
  -22.1623   64.0056
  -22.1646   64.0052
  -22.1669   64.0048
  -22.1692   64.0044
  -22.1715   64.0040
  -22.1738   64.0036
  -22.1761   64.0032
  -22.1784   64.0028
  -22.1807   64.0024
  -22.1830   64.0020
  -22.1853   64.0016
  -22.1876   64.0013
  -22.1899   64.0009
  -22.1922   64.0005
  -22.1945   64.0001
  -22.1968   63.9997
  -22.1991   63.9993
  -22.2014   63.9989
  -22.2037   63.9985
  -22.2060   63.9981
  -22.2083   63.9977
  -22.2106   63.9973
  -22.2129   63.9969
  -22.2152   63.9966
  -22.2175   63.9962
  -22.2198   63.9958
  -22.2221   63.9954
  -22.2244   63.9950
  -22.2267   63.9946
  -22.2290   63.9943
  -22.2313   63.9939
  -22.2336   63.9935
  -22.2359   63.9931
  -22.2383   63.9927
  -22.2406   63.9924
  -22.2429   63.9920
  -22.2452   63.9916
  -22.2475   63.9913
  -22.2499   63.9909
  -22.2522   63.9905
  -22.2545   63.9902
  -22.2568   63.9898
  -22.2592   63.9895
  -22.2615   63.9891
  -22.2638   63.9888
  -22.2662   63.9884
  -22.2685   63.9881
  -22.2708   63.9877
  -22.2732   63.9874
  -22.2755   63.9870
  -22.2779   63.9867
  -22.2802   63.9864
  -22.2825   63.9860
  -22.2849   63.9857
  -22.2872   63.9854
  -22.2896   63.9850
  -22.2919   63.9847
  -22.2943   63.9844
  -22.2967   63.9841
  -22.2990   63.9838
  -22.3014   63.9834
  -22.3037   63.9831
  -22.3061   63.9828
  -22.3085   63.9825
  -22.3108   63.9822
  -22.3132   63.9819
  -22.3156   63.9816
  -22.3180   63.9813
  -22.3203   63.9810
  -22.3227   63.9807
  -22.3251   63.9805
  -22.3275   63.9802
  -22.3298   63.9799
  -22.3322   63.9796
  -22.3346   63.9794
  -22.3370   63.9791
  -22.3394   63.9788
  -22.3418   63.9785
  -22.3442   63.9783
  -22.3466   63.9780
  -22.3489   63.9777
  -22.3513   63.9775
  -22.3537   63.9772
  -22.3561   63.9770
  -22.3585   63.9767
  -22.3609   63.9765
  -22.3633   63.9762
  -22.3657   63.9760
  -22.3681   63.9757
  -22.3705   63.9755
  -22.3730   63.9753
  -22.3754   63.9750
  -22.3778   63.9748
  -22.3802   63.9746
  -22.3826   63.9743
  -22.3850   63.9741
  -22.3874   63.9739
  -22.3898   63.9737
  -22.3922   63.9735
  -22.3946   63.9732
  -22.3971   63.9730
  -22.3995   63.9728
